12.948279760341244,26.914395028383588,15.932551114346943,37.39105802170202,12.154497550461905,14.375862903618838,17.901609655570653,15.904389813801806,14.51379532298525,26.608984236962797,13.280697300862206,18.908961576514425,19.704306477696353,13.769753088855593,15.30791625702866,22.755320229985294,15.552796570856815,23.084473892990747,17.776089691095784,14.730868910003549,20.637278769065404,10.39589850900595,16.42857372620631,15.822556154518566,23.294903466317415,17.183736208485385,16.335237511815002,19.80333450653891,16.149735691157538,16.58127440459402,25.707312876984066,27.22757630487897,13.083449287999615,17.302418962683856,13.514192019293553,24.67222880852528,12.12372646830137,30.92811086119274,21.73132547802518,18.44595442444723,15.696304819044876,23.069602331167033,16.78002734988808,19.7497813916365,10.053200220846739,14.53541408528049,12.987248975017957,16.79645439874874,19.244118322215925,17.908593604825995,22.169771648475898,17.68653474532296,17.373153175943525,10.162106146322982,16.400845479425207,29.871447529112338,17.307716075399213,13.159383784640832,22.321475039192777,23.578939461968037,12.300418563654638,23.72932477490492,17.862882789365123,17.72201513747543,16.719787429650687,10.78201220903091,22.29642138944815,11.339106511086042,18.42938494938523,10.189977737894484,18.272779402735353,12.98076857587181,20.04024065612641,13.862528038664268,19.11429014738466,17.75036427413141,19.493825218933186,22.30125014197845,17.038477034982883,25.531106945211224,20.52516449450292,16.279690380409473,21.410511393875424,16.73639857392253,15.858631996578342,13.105357186120969,10.640338132753799,18.58559093848003,14.726019521795163,10.676942575928187,19.762087020267458,16.477095139834773,23.73120122584926,12.507800862877334,16.533996780514514,15.702031374050204,22.886217197215785,33.151981195036065,16.028757126004976,24.333071488250805
12.939370566374414,12.067536723184134,11.112839718541586,12.323265270350532,8.489322076516931,11.12335818849268,17.863201884069028,14.273366180225816,10.665508763674893,16.25627319674293,12.085259330374436,13.304676577585271,15.098728608836868,12.744878155561967,10.609702408706296,13.371444253076833,12.052387394999291,18.597369580198794,14.07848587885318,12.463445395244845,13.661886406205204,10.106787327706314,15.524102840454674,15.405169861633157,12.808690394039589,10.837642119102933,13.516268053483548,9.360380475445032,14.567163142467457,9.75611363187206,13.44604250665534,14.32569175741259,11.790502850787215,13.959007302192099,12.394104684958254,15.474099506689566,8.976390408510378,13.566061677454739,15.151261565829708,12.369505551212255,15.842506872789702,15.76228105165236,10.206454658861084,11.66166135474806,9.348069161240314,12.607281257766855,11.085932482325852,14.319396915365557,13.061105500156287,10.743247868611991,9.276911165893294,14.793272667366928,14.695854197131354,10.09059593177841,10.985380917556292,13.439873846690311,10.19440807594102,12.972126308843512,16.078101125241687,16.28027723198625,12.091975663949027,7.874442678183931,11.51400770867225,9.616847093438098,16.940970388355296,10.849288363380051,11.681935339134245,9.192849753562815,13.318563263489715,9.293122737677441,12.899786717774514,10.683142593936081,8.593361598678417,10.733200815137941,10.422636613822466,9.710618878731793,8.275610137040319,11.656042867864219,12.20444983341613,10.86709120943196,13.396484467862903,13.650196202985416,12.949552727940507,15.70251120391592,10.687388747825759,12.582758343855048,10.512482453931538,10.609228450376888,11.803133396296898,9.22310169339542,16.356651298030513,13.145200251603884,15.903438750178882,12.043509419152297,12.17909600220362,14.304881219674783,12.093731687395708,12.451731060298426,11.640227311815634,13.065896423249932
10.574572565886369,8.644892052235448,10.996261070876955,10.644397954621347,7.097824886183412,8.70483941138772,11.596661097128457,11.525297354402717,9.14669273882215,14.766392180176267,9.456169682994286,10.89300182155699,10.365494201233233,9.924124515169574,7.671712143710876,7.392645722939275,10.011144004583048,10.208507079644773,10.774243156441937,8.76237517137114,11.396389584960431,7.162660055357705,12.064979613146841,9.859590703044873,10.724811718164979,10.399201404573452,10.609512832104937,7.688726044023296,12.310928177987934,9.105678095328717,10.868879897568805,9.090367206913443,9.217828641990987,11.671179058278753,8.355209844793743,10.138908124236638,8.584918532725228,10.049249276022218,12.23259713289376,12.122422460438656,11.488726617124778,10.216889318297248,8.713383966868607,10.468391140301735,8.943638377611185,12.206488359360613,9.549910568360442,11.620851658675116,11.357125367855714,8.401499651965844,8.283209420908692,9.323439723244386,8.932687618762248,8.94747535731067,9.003599418958435,9.380256936834346,7.63698924735776,9.862004466378519,12.599023102298702,9.751045398063662,8.606288182880464,7.574061920542615,9.860490326964333,8.288621083872444,11.203831567830122,8.01271856534891,8.34008540898925,7.528653742966894,11.691610346994667,8.529163444835426,10.257158227457138,10.534534333783318,8.590489210189554,10.551969428289905,8.01089506532962,8.643677807667139,7.48105749004907,10.534159674880208,9.016717390097224,10.039967073706954,10.868019094482857,7.781499928337971,8.733737439116336,12.311916137939527,9.996578877612784,9.326165869221354,9.95259760918507,7.339544013958078,10.560292673640332,9.136344598321104,13.691096694809032,12.096733441381513,11.096581260638175,9.31946386510303,9.886062373401844,10.629077149971454,8.745987836852281,10.00015044943572,7.8580706040154755,11.51796846341016
7.66091013850422,8.014180229651329,10.722969297877684,9.072505631019482,6.891979123830567,8.662892617430423,9.091741343030378,8.553399252042066,8.40716587660107,9.665853663416582,8.417059235933781,9.603711674796427,8.336312919701303,9.79082637925113,5.915716511383886,7.081530715495923,9.345213663242298,8.356265792954854,10.69699311542343,8.717930220679468,9.400234329316504,7.1928770972973055,6.236041346716349,8.733831462337879,9.581966811566724,8.628608207106007,7.252881759679974,7.311771313181344,8.27287009021184,9.04558548278994,7.072757328971689,8.950190160153586,7.957927808466417,10.334042774262972,8.323289813678072,8.275840817960331,8.370750239502213,9.922223559791322,11.365792380298434,8.978902941144682,7.040345694066155,7.494531793819095,8.630493052671532,9.93136188027765,8.974954888889801,7.703084673259254,9.08557317346603,7.965312308121215,10.016846897948387,7.104229222640762,8.062590229496879,7.961248932916162,8.631736986993666,8.53619690530193,8.620073473363655,8.56851568484485,7.35196299261468,9.193040332490721,10.290511224251297,8.366752729657538,7.6565494898721775,7.556631067699798,9.70258780073944,7.83436471955668,7.45749399093552,7.845647591805684,7.5488220900113046,7.515405660837697,9.131940355821461,8.198296205364988,7.998142895696004,7.286169017607314,7.197287756981295,7.438309322292363,7.462321242452975,8.51152006183946,6.7500981553657216,8.762022500077038,7.844296638607309,9.369601162693217,8.589847483723208,7.473797035350486,8.003834929775591,9.281521929225958,8.00285889986042,8.469751209252824,8.973106390377087,7.1949109431462155,9.132928208499047,8.426116905808996,8.631527041769948,9.392379129446024,9.479184568039132,9.209692605325682,8.177201939474703,10.417189389534203,7.829118513544428,8.157454522923114,7.408567255731406,11.481551042841835
7.4461214449362005,6.43282090599937,10.179270169556588,9.074491035240346,6.557302627722149,8.508390666142482,7.529368549857057,7.287107864157568,8.067575419168726,8.628770651986844,8.34129691432711,8.234411358629085,8.582654909715327,8.922698566915944,5.880024332053303,6.414136269107788,8.662156204701356,8.237614872317211,9.94020702602248,8.152234788794347,8.906243486178962,6.662996663009393,6.0459319812303525,8.50746167168381,8.113798766489806,8.403451603207731,6.950588360517033,7.277230946663295,6.514422150324425,6.356325510739731,6.261142495121599,7.153832010401737,7.995526081305568,8.587777978309102,7.814925573404437,7.407607450919642,7.0103426657316055,7.9367956845984535,9.931572189053885,7.897322714743455,6.870415424802857,7.508884498122868,8.200118940901215,8.397488269762947,7.118286285161675,7.462828236668437,8.714842762302183,7.6247754070361555,8.529588076867396,6.89191418151908,6.324593836339011,7.451923891060812,7.947090254906042,6.1959979069290805,8.265281136693702,8.446366829695197,7.389222947792949,7.882159803115884,7.9558692019186745,8.099464967114127,7.686666182741708,6.767514748134852,8.280061129833927,7.843815521747952,7.368336052587659,7.330683394982042,7.153435505161955,7.294379777138376,7.650803365046573,7.830815145313847,7.185630345611844,6.040506326116852,6.671357783991259,6.326672879787653,7.356513437312955,8.12702434403668,6.477968804110952,7.989370100835362,6.801374916022966,7.036113913877669,8.523198309319456,6.695188434890045,7.572642488894826,7.09175090350373,7.653743824881935,6.633002236064473,8.911566042313286,7.110619353226759,8.983881270785117,7.588887200191096,7.9187380180183995,6.481661834275691,7.902205016655755,8.372623641256842,8.11458325670847,8.160679123259442,7.312331957990017,7.89553285085515,7.411528262399441,7.387569779838739
6.794359970396094,6.316950937006157,10.062855347687238,7.391523986113786,6.236138050031534,8.500670345896085,6.492228139951331,6.61567497936849,7.822317723776184,7.9876877076325625,7.302232441512014,6.09190086677974,8.591909559132503,8.598561896855555,5.408507636170208,6.198997575349636,8.176359962098466,6.718653341305706,9.951822958815413,7.763304943864178,7.169258522051199,6.212773059647217,5.86051701998255,7.638166644738581,7.238219835118636,7.817484513959641,6.757421556962955,6.898847970754799,5.937099431734389,6.329312326745904,6.230233677259732,7.105771424298931,6.460263332808963,8.54073295579094,7.434334367074028,7.273142014580653,7.258651981335766,7.345779977323854,9.1266194274565,6.351197230632688,6.69710327750951,6.162228009027285,7.377269842385345,6.905326008761688,6.5799211941885245,6.309654272311111,8.463364993777468,7.531502080125195,7.139013166632932,6.645059027090083,6.22176230132802,5.823458874963354,6.504981492456853,6.204734921247158,7.512095044857474,8.27192086354515,6.476931367532596,6.9222437868406566,6.556925345790171,7.394139798597545,6.925318913112091,5.9894582032311,8.103949130070454,7.297971299827404,7.027966442947578,7.273212417193643,6.843648211813428,7.222227278073637,7.4003735922233105,7.569788123049,6.909431450266758,5.851362449466831,6.3974768392328025,6.270596287854553,7.064247271594023,6.920532072054247,6.430428088216534,7.865591197479012,6.38862160756331,7.001473189842519,7.797510013999741,5.75682326476755,7.251700449573775,5.662738920636064,7.289868224410371,6.026901846747236,7.551057941647936,6.88089947974994,8.978036455409525,7.506059742288151,7.610526150425037,6.191996466411093,7.340579865525863,6.957247785164216,7.493564413445704,6.945788647187982,7.107893699405533,7.367525722283951,6.848308459119607,7.23723432226741
6.601152361682891,6.255911639582884,8.528615562947742,6.860138111853474,5.897515766964236,8.04211201013861,5.998705016857401,6.214869095819417,7.323040913002006,6.970021977578639,7.2592663524414665,6.102817706446314,6.452684498375467,8.533668042180238,5.148431794925141,6.10195348794276,8.173014032171993,6.692087858380772,8.974245038957715,6.5730480007726175,6.798278155005241,6.189580847846817,5.535692813727168,7.599884671899962,7.106522649185421,7.556094358219006,6.032928170122567,6.374704547734792,5.848788021108139,6.125408848809075,5.960298881492184,6.691126257750345,5.920512459854442,7.14108608482731,6.639610921591983,7.0074127253773995,7.258855597663791,6.943282486832123,8.846770960789765,6.3192240495410505,5.976148437845883,6.170732644750373,7.212692987093964,6.74315270921554,6.601175690483298,5.8465542124224195,7.713104986944694,7.147021435672213,6.573837690941344,5.775493097226732,5.804274320827172,5.627448309126571,6.476697270790068,5.748885973635341,6.967016012832833,7.808903760667087,6.386941287121428,6.929200415913223,6.473767620191149,7.339802016536225,6.663831693422436,5.94733069704038,8.098595062859564,6.947047517147319,6.982785079268921,6.261037615556524,6.7378284120639895,6.70664388642899,7.047377726572414,6.648981772517697,6.7647381858219,5.839200938822524,6.338278655309391,6.1706850045123565,6.249528837546581,6.378086722653797,5.317864294370744,6.811936128793347,6.129546472938693,6.799393962812207,7.051349110522741,5.7190523691532995,5.845843224206046,5.426716797199266,5.746125167958918,5.691619563830766,6.69601975467119,6.268914189000456,7.775953482464704,7.1602704119570655,7.276600750065104,5.664735636061451,7.299225131766947,6.693227621042029,7.068700578908511,6.568419347041194,6.496141831813878,6.864033850980442,6.600710027953971,7.228493959276453
6.588899997360724,5.982025324830224,6.5662013712615055,6.718103770750598,5.889961875296325,7.416936947223575,5.910450260806424,6.16351091448997,6.616955932121848,6.05233483015381,7.082483177925132,5.745729195058545,6.318592611418555,6.563904560491965,5.052200162639553,5.705503081866131,7.8115624365179075,6.004406058328824,7.679870015309646,6.117013037706038,6.5805600300900045,5.978323118803324,5.062418856505904,7.008198359649127,6.2746858259214955,6.961716616464263,5.987231027543442,6.236773148562307,5.79047132202354,5.960312734168201,5.907087244044852,6.158667563401995,5.91273747611095,6.2174567959143605,6.309197487391334,6.843780035731812,6.399126327321628,6.740112380035386,8.000872203611243,5.745376038141262,5.942408930553882,5.506338304439556,6.67548627278102,5.858866968622957,5.810771684019862,5.822956876557153,6.778504025386849,6.837916789156608,6.458730505026274,5.747676073895177,5.76382594906454,5.274591593383295,6.154615179103255,5.559621157206235,6.893086650806873,7.404049280717522,6.1122096702424775,6.713386466255884,6.472834875323374,6.756524745430982,6.242046891358338,5.590967604978137,7.109413728217538,6.299505843014368,5.7364447417038305,5.905054555459894,6.657866855631988,6.110048874841231,6.283226277808988,6.643422632713962,6.54519623940192,5.6896955639492734,6.29896744385024,6.154630421116298,6.232429296593735,5.856891208990033,5.275529694639932,6.247863659954987,5.918081118831134,5.46013214793539,6.460421056186667,5.6422255219527075,5.718883894772362,5.356991521429773,5.590440755172905,5.687053884574786,6.666834605102564,6.045265884287673,6.048664988087629,6.217909443386724,7.059118919338055,5.428960109161669,6.5730074044142945,6.694714593211374,6.728522366890702,6.167700222037877,6.493377315851156,6.510154018635587,6.1939297382448,6.938977842659779
6.171137902815157,5.495741017307975,6.1034561391067195,6.590899715176004,5.663753342187862,7.375923173730427,5.679056386722019,5.679261098630479,5.378678480528124,5.414761216523753,5.787651700835748,5.6535471802152175,6.287147830535993,6.02082251899732,5.037564842859989,5.684447627330625,7.651067886603217,5.640660553196001,7.009349041866423,5.639944740705815,5.980645506385838,5.957319473860066,4.926863093816594,6.664731150744376,5.6991043346461066,6.782083672723189,5.601223293684313,5.835683122202702,5.483598147744216,5.75410255381582,5.818828705563766,5.851935989206047,5.743268251931381,6.128329212652347,6.156942633002149,5.920293356884013,5.9602151822800735,6.6122144224828645,6.866353131767839,5.740141580416021,5.14167378525571,5.078528879678308,5.939624679146948,5.406798152479625,5.216304394746211,5.686925227263594,6.689190413928414,6.247080895949303,6.44242089407277,5.494608351035522,5.5755400705660865,5.077840405742681,6.0733870846887505,5.554851284956551,6.007259911784593,6.694350417206391,5.891828514049544,5.990270904448735,6.37593462029939,5.806884603393105,5.970344973906313,5.666494246098803,6.511913064077023,6.179411189518891,5.505934739816964,5.580241883596336,5.863675248814212,5.582521856874221,6.035571041098552,6.4310787715504825,6.259331758835826,5.627719921303568,6.050085204587923,6.024949201197902,5.923632366257995,5.503271548784549,5.102206608819244,5.931490141651873,5.784646371355079,5.4561048689877465,5.683071391131575,5.556694646471342,5.65884142971041,5.286675919932776,5.5959251020437275,5.1440106877575005,6.303319165942815,5.831539682639845,6.053163177290605,6.223056052110683,6.892370021754722,5.3927825060874985,6.449159772734569,6.220543496947629,6.266016347659877,5.955483491724418,6.287026840180143,6.3257510168943885,6.150004783475068,6.726082466645165
6.1385022801714255,5.374283775004099,6.079422495241643,6.340929790433176,5.351816557687692,6.219350888786282,5.638319356179922,5.523660502054534,5.339392702468628,5.3746276852554855,5.39303332265272,5.540400013528966,6.1670360765322325,5.589014992441087,4.98457985491351,5.576221677979856,6.644205732253967,5.604152536047678,6.7475500126804455,5.195495886200005,5.9077098658651845,5.686803772731465,4.876795970496772,6.035351631434668,5.779632836921832,6.031808361997124,5.530392346804685,5.806291621828627,5.4651034873812145,5.1352658672563924,5.747118830954516,5.857427836450298,5.714557498297276,5.865569466282553,6.027895789425883,5.148152207165288,5.2951667473759425,5.812942933094821,6.4409265843145045,5.276260030396304,4.569033589214998,5.039491460073262,5.890832160894435,5.416654333442785,4.822043431999346,5.549242249611066,6.589334214031631,6.236682593664908,6.243147237368216,5.396119835776054,5.5278184429630475,5.0535938370726265,5.894584413170815,5.465500039961258,6.008955776963983,6.070145610634216,5.828070689514158,5.932137252375313,6.224629718516502,5.713474463465673,5.259977566170691,5.6773181662718715,6.191769977069598,5.68538301544859,5.50967212383962,5.548200123559684,5.619705072712185,5.343883309029564,5.761487352702455,6.168416777881261,6.229897055445678,5.365936415968793,6.0574754049963255,5.865362330045623,5.883954306822883,5.497691500536155,5.10722700712471,5.734930192611126,5.5758397573760705,5.044886604584845,5.328070756871212,5.433756781356809,5.506786913898314,5.179881626463067,5.177920882933521,4.766120245413409,6.150830893131365,5.58960250850487,5.906560348709019,5.965247051623533,6.633099594632527,5.3608819054748995,6.229127341159761,6.135408205739612,5.749422158739313,5.68441803265497,5.466346496679939,6.257446224305105,6.084145546839145,5.718321074449733
