-0.10527371988100469,-0.25810267945614795,-0.1606618335197203,-0.12709266261035698,-0.20964387926540742,-0.18758491555479115,-0.1255564190715183,-0.11635830279595046,-0.09164901101313586,-0.10895861343416471,-0.12290368166147092,-0.27017888953236147,-0.06502981899316648,-0.12211969488496671,-0.06481910230344215,-0.13664190874746499,-0.1826654482106004,-0.13732740872971377,-0.23043746634974713,-0.10494917644643888,-0.23063137312982107,-0.21128081652585415,-0.08305705662036496,-0.09209394625269322,-0.1131178269027141,-0.11466881043666174,-0.17973182231548043,-0.17226042238134123,-0.06142528953771439,-0.14035701047944427,-0.08737605989395694,-0.2832705622626482,-0.22943895171687392,-0.20228999802490893,-0.6425505544675277,-0.18289759044424186,-0.1445563630331903,-0.14018528651156395,-0.0993633029922399,-0.1287815577087569,-0.09815739733985107,-0.19475930128812569,-0.12233432085875562,-0.3066561206170987,-0.1483028896461749,-0.11282015447623009,-0.1337551879297625,-0.3659515193533178,-0.1722406605486533,-0.2832612756958809,-0.10833724567134614,-0.16102595012149634,-0.1497653519941033,-0.16739177703087277,-0.14895399656434702,-0.05626326598910693,-0.13208759383254073,-0.1834569477601995,-0.17588799209699446,-0.13260264099829625,-0.14504889825443082,-0.2294513069005351,-0.19695056626252042,-0.151019527532,-0.09794750267896546,-0.07918638185106085,-0.18931180164471645,-0.14175942258966598,-0.09534557383251879,-0.23166159078010093,-0.12928684304503585,-0.11586736474191117,-0.043637655748334614,-0.12299387963560923,-0.11696842806985333,-0.09303354522070927,-0.3695692364686978,-0.1475026850603709,-0.15830418308828048,-0.19659984786268306,-0.13442501441005666,-0.04073652054665601,-0.05243337510983606,-0.20401331818455937,-0.19744906965871792,-0.18113552190592508,-0.09799766149791621,-0.20749132281711888,-0.12576646573522032,-0.09910567519611246,-0.14225645606791085,-0.21350259545949454,-0.10518865925623544,-0.17669279663988383,-0.17543855008361026,-0.0945784607627263,-0.13788126144170582,-0.08773563683872954,-0.2642487540533863,-0.16519892563958102
-0.10475542490085524,-0.2576866780611122,-0.16056634784448764,-0.12610667155043825,-0.2093277111992931,-0.18719525433722167,-0.12539017190991106,-0.11623606393038614,-0.09156226693284207,-0.1084813943958476,-0.11867555098135085,-0.2701485293695574,-0.06494315034832697,-0.12185889044989448,-0.06463874373014901,-0.13650993754194846,-0.1823618688872941,-0.13702062184034614,-0.23011908033056527,-0.10474916705279859,-0.23016228562276142,-0.21118541001169497,-0.08303475481225842,-0.09187948148526909,-0.11283805088747705,-0.11444197114764489,-0.1795904746533881,-0.17170141746274697,-0.06120732583737869,-0.14031374829914794,-0.08718145186703538,-0.28306084856799585,-0.2291638389951552,-0.20168696523836321,-0.6409606257154743,-0.1828039451921135,-0.14428248158867907,-0.13985960926551186,-0.0993506672056163,-0.1285964440926652,-0.09736590998245609,-0.1944233351427456,-0.12221472295928941,-0.305570948295923,-0.1481080488402414,-0.11244563195516627,-0.1335514761033143,-0.365642309993477,-0.17211861123804553,-0.28142977075865877,-0.10736054169999605,-0.1608641526401569,-0.14973964869547488,-0.1670313086024678,-0.1487847968257396,-0.05595333827952764,-0.13154918243093763,-0.18321606900232537,-0.17582312782217746,-0.13251119933744968,-0.1441836443072837,-0.2292831258248594,-0.19681136469434,-0.15056530193781795,-0.09709277127628684,-0.07881628704103799,-0.18925621114641822,-0.1413104690815721,-0.09488066754064761,-0.23052402639919634,-0.12895202172645193,-0.11571463797636396,-0.043067692669088935,-0.12279199463141009,-0.11653420329967676,-0.09011996222654828,-0.36864497140087576,-0.14742953048052732,-0.15808506723864033,-0.19621387827563458,-0.1342385660088249,-0.0405887674972188,-0.05238007500709668,-0.20360889693903714,-0.19732734285825645,-0.18085211321391928,-0.09790689896833606,-0.20668150337129298,-0.12561072441187673,-0.09781879678628613,-0.14202507824574137,-0.2132693648224251,-0.1050196577236259,-0.17632317736196124,-0.17506669024311886,-0.09428733580094496,-0.13768494140525933,-0.0876363834113384,-0.2640898735133828,-0.1649192790510664
-0.10115224393975195,-0.22606185298895015,-0.12838276401998389,-0.08342378940460231,-0.11184904802552623,-0.15233144304670596,-0.09134764241859429,-0.10366951355899676,-0.06015112861111912,-0.08799951277788949,-0.11546373107339088,-0.19579237869710062,-0.05967995726780534,-0.11072305590416606,-0.0538030759261952,-0.12151262665493556,-0.08090486337733988,-0.12497475176512622,-0.16533835812338665,-0.08881683547970613,-0.16580013485314066,-0.16886666631349942,-0.051117613489965096,-0.06433857993905445,-0.10497211255575487,-0.1025886009650968,-0.14870721800936287,-0.04806916780318649,-0.05765960104937711,-0.10608124023555651,-0.07639671743531325,-0.15403442686380547,-0.1250610993915402,-0.16215488832208047,-0.1402369568756157,-0.1386829936566425,-0.11481993379526016,-0.1053238734869648,-0.05493413108039607,-0.09255711080339195,-0.07488536481103465,-0.18572085609999028,-0.07767891726451168,-0.23690859789299937,-0.11734091366715232,-0.09456885677160941,-0.10793714167659603,-0.142958516603497,-0.13241451708535176,-0.25985082870137294,-0.08951516612326267,-0.13645139131906756,-0.1310350266405503,-0.14102549280864196,-0.11829202704764208,-0.05325107226516041,-0.08633884195633493,-0.16354469791734885,-0.094556905788137,-0.11630917724338052,-0.13454643772131875,-0.13122999367661173,-0.17042420174454423,-0.10943663729776042,-0.07253589842551973,-0.06934510180259916,-0.08406481436074062,-0.11865268654022496,-0.08590021086985523,-0.15328467988006048,-0.08171554454185373,-0.1056396528806117,-0.04281697184342611,-0.11939164708647938,-0.11099208597735101,-0.0898589221461625,-0.09962388469222119,-0.07641075954650167,-0.1198896964986582,-0.12590685446843097,-0.12346231165237179,-0.03423609423108972,-0.048838577505600785,-0.132234662957938,-0.16308430071499394,-0.10203829296186581,-0.09705734594907078,-0.15215508944838993,-0.12447644325291604,-0.09220885881073464,-0.128158983557658,-0.15772692733188057,-0.1042781839451412,-0.15017358502772366,-0.08646140850597389,-0.05142180116833309,-0.08442744797405466,-0.08202317582412122,-0.1335787365668094,-0.16260607124879928
-0.1009661755208793,-0.22564024709303962,-0.12826410867675997,-0.08336258875148181,-0.11162240093246611,-0.1519691016942117,-0.09134190985432893,-0.10330734643399109,-0.06009187133383174,-0.08773843670410965,-0.1153045137863423,-0.1956125980211016,-0.05957683678996059,-0.11063199827903283,-0.05353492540383471,-0.12135273787569933,-0.08017743361563623,-0.12495320469858442,-0.1652807965499232,-0.0882934401194464,-0.16535764165041078,-0.1687166169187583,-0.05079802846755817,-0.06333196197125401,-0.10494946444237865,-0.10252296395130395,-0.1485159012607737,-0.04781065400808529,-0.05762974883842741,-0.10589776702063816,-0.07492645990943415,-0.15386765895379237,-0.12493841994809711,-0.1619379688643348,-0.13954132154166568,-0.1383836784241354,-0.11475202774276244,-0.10524395689292533,-0.05452475312342153,-0.09242655711105359,-0.07355819918102299,-0.18526374635616485,-0.0773274308870963,-0.23635478909996382,-0.11725416961766359,-0.09424733323966684,-0.10778996070398159,-0.1426373115533459,-0.13228675734577042,-0.2596314477815224,-0.08909953233317153,-0.1364338462065757,-0.130921105544346,-0.14044475189700872,-0.11827234957355359,-0.05240700397671232,-0.08623927481129698,-0.1631462688828884,-0.0945124337145225,-0.11597743384337118,-0.13416585710792575,-0.13032331686205142,-0.17008161364356741,-0.10888975471565575,-0.07240056848995996,-0.06923188823462251,-0.0840101888441325,-0.11722978671953391,-0.08589684154615837,-0.15319628199515717,-0.08160856672748791,-0.10543289373853895,-0.042772287168335164,-0.1192934551012594,-0.11055380736864916,-0.08585453466585888,-0.09948980530624116,-0.07614057938080528,-0.11977629225861665,-0.1256972913777024,-0.12320132048341131,-0.03407084048188521,-0.04822948037042936,-0.13133279991062138,-0.16228226231125473,-0.10121150368705084,-0.0969685702029316,-0.15189232504697042,-0.12416334493107728,-0.0919731800777129,-0.12771562537286768,-0.15758632579243517,-0.10402434919973713,-0.1497617241768703,-0.08543097497140725,-0.05141513181439358,-0.08413481981684487,-0.08187180719323789,-0.13316699235166557,-0.16255310190443736
-0.09996270889551587,-0.13522148577988427,-0.10022344347902253,-0.07674489709162521,-0.11126602059009594,-0.12182517890875512,-0.08237875298396242,-0.08541379649419678,-0.0530725333785555,-0.08724880861443517,-0.1068761984969852,-0.07277845213660714,-0.039740188563300825,-0.10842363770123178,-0.036842237740228004,-0.09545626803932081,-0.02839809190468002,-0.11612413688168777,-0.14339764393000062,-0.04157276041225799,-0.08033150477392875,-0.1158998925065347,-0.0368674390904902,-0.05921322091100115,-0.10258640767189812,-0.10203987743605797,-0.13479599292411545,-0.032245942582338614,-0.047725348833511816,-0.09639051017595968,-0.07489185581011079,-0.06576615736962006,-0.10193980549066181,-0.13914207058788713,-0.13389853791998163,-0.12316146515443663,-0.10913992840805928,-0.10189927415566004,-0.0476298765771158,-0.08073623422860865,-0.0728235751818656,-0.13969823273825643,-0.07152852239415498,-0.14619762317319338,-0.09994680671171377,-0.060204547429284945,-0.09696126597397163,-0.12203933601131532,-0.12862084651883998,-0.14829990818461306,-0.08877995224300327,-0.13277190271901496,-0.10052932257916009,-0.06229426769220294,-0.08716895814379405,-0.05140664462404342,-0.07400081743919261,-0.12828376751518147,-0.09332747255320845,-0.08357608385802025,-0.07697068603277733,-0.09505933059153147,-0.1609157525639229,-0.08584464807846452,-0.06291242723534911,-0.06867439637986501,-0.061519367475434024,-0.09812885572146149,-0.06613064952259652,-0.14214385514268668,-0.07437588743619644,-0.0825057713597324,-0.028623075624405945,-0.10967232053507095,-0.09891742753509714,-0.07832492111157337,-0.0940638174213975,-0.06747249218003704,-0.09875623568097462,-0.11442061324887466,-0.08327453058606804,-0.032802158494971104,-0.044177452336057244,-0.12384943404315389,-0.09488680983880275,-0.08764098291493638,-0.09387092405253908,-0.10728037653638098,-0.05115666502568103,-0.05215088457871543,-0.10649387667601061,-0.14747866006182714,-0.08218775010578827,-0.13105829865684207,-0.07397187507698742,-0.050909443977382965,-0.07857721461678632,-0.0646528341499173,-0.10994755127609673,-0.15309073130485762
-0.0998582092939139,-0.13489627151611713,-0.09995691207769493,-0.07635754401128413,-0.11124373574043213,-0.12155953369199753,-0.08178382059601534,-0.08531580011909766,-0.053012532873174326,-0.08720152643776527,-0.1067151583785064,-0.07239218392338893,-0.039702688029044864,-0.10831531340796846,-0.036656169770443656,-0.09509770582092905,-0.027515472343413207,-0.11595451557199397,-0.14319363511102925,-0.041180833316476755,-0.08025012734502462,-0.11560726866735273,-0.036593457343951336,-0.059035185231738035,-0.1025421476156192,-0.10190663735585237,-0.1344321443093615,-0.031867559242032974,-0.047311806088368324,-0.09631419604766288,-0.07019734971487021,-0.06572164113115946,-0.10160776206319509,-0.1388778732083502,-0.13368072411864482,-0.12296164340897359,-0.10909423993664305,-0.10156016723718185,-0.047503401008552826,-0.07988134375353305,-0.07255862988310853,-0.13959156371777798,-0.07127988559520188,-0.14608860018830916,-0.0998036632573397,-0.06017552086141749,-0.09669786949599968,-0.12194903120810553,-0.12852045100976542,-0.14784285050577528,-0.08236992544883881,-0.13276913294961612,-0.10048032135126964,-0.06207039309941203,-0.08682763809554633,-0.04981983461443167,-0.07375858496971,-0.12794816220921065,-0.09313339812380209,-0.08342188784686567,-0.07674874950536481,-0.09496240273042077,-0.1609020122268084,-0.08579357579608389,-0.05894689565680979,-0.06829055355079337,-0.061273011246037394,-0.09808015358468512,-0.06550746949489591,-0.14197899631934452,-0.0742130556118747,-0.0824919908680921,-0.027923824062082478,-0.10811236158512236,-0.09882655583921136,-0.07804649886777189,-0.09378060520062965,-0.06733162846701904,-0.09841990818848424,-0.11427052046464567,-0.08308946732661562,-0.0319433529390404,-0.044119452908072114,-0.12352364488176738,-0.09485766228270522,-0.08745527655644303,-0.09386274117986967,-0.10721220314643357,-0.05070746912161009,-0.05193742414830366,-0.10607232396282965,-0.14715290446798185,-0.08203713413510827,-0.13044589411198454,-0.07394578554507698,-0.05067430091532365,-0.07792135745529931,-0.06392131302341786,-0.10955554018552613,-0.1510436771266354
-0.09175311017662074,-0.1075737391278288,-0.08766581512742193,-0.06458580024393745,-0.08869330010141363,-0.12065879411618394,-0.06670920317568887,-0.07835266921142794,-0.05280263960227,-0.06374658355912416,-0.10587059663203573,-0.07223326962123033,-0.03739674329997569,-0.102534644187632,-0.03158273427855418,-0.07370601289321249,-0.0275033123861851,-0.09948821493892715,-0.11523967471060324,-0.04077059264973928,-0.044342477983779806,-0.10155643789193497,-0.0313915707852425,-0.05557595417338373,-0.07555035257971872,-0.09773821203400195,-0.11930963838276765,-0.009396474870900319,-0.042710603465787755,-0.09630314478314213,-0.059124154132608846,-0.060409274887196794,-0.07186826288277168,-0.13564553219114697,-0.09326231916675226,-0.08743920150984595,-0.09916884643813055,-0.09913606074286735,-0.044144993756137535,-0.07979583577025788,-0.071046407316376,-0.12457195879750381,-0.06605764232097891,-0.12348903397010207,-0.07875905322343589,-0.057100467472260864,-0.08384961924133774,-0.1070150737897997,-0.06436132812442295,-0.11878083184365255,-0.07994038868051145,-0.12002223646193927,-0.09894256680410123,-0.06086154700609816,-0.07822423809419543,-0.049619909941622284,-0.057363243399394,-0.10902533239587074,-0.09073192499949365,-0.07082686396572954,-0.07376015414840889,-0.07302048278893437,-0.1441959189973548,-0.07781948906477956,-0.05869200126244985,-0.06166170750853907,-0.055923298986928806,-0.05944125861552994,-0.06507052559656004,-0.12816058096118244,-0.07276309018898958,-0.06730816892748083,-0.012872857299794,-0.09622159688837739,-0.09248785542971127,-0.07729690890932854,-0.09370438996170563,-0.06349487857986115,-0.08685571426739734,-0.09373409585151271,-0.07511653547125219,-0.028832979065074763,-0.04313428291932156,-0.11062675064115035,-0.05754362047777512,-0.08309744927406984,-0.09107965833700021,-0.08083309841752183,-0.046716853204931935,-0.05113436227803063,-0.1033216838734945,-0.0861301055142605,-0.053751148513241816,-0.11998313376463877,-0.07383305029493382,-0.04987305922775007,-0.0676265185901373,-0.061818952305086675,-0.08545848321309385,-0.1441474817104221
-0.09063481804127067,-0.10713809931418034,-0.08631094242883747,-0.06403518444439005,-0.08822720872859979,-0.12054504116917085,-0.06667964238087426,-0.07765978571625251,-0.05263918504870661,-0.06367328945262432,-0.10561110873334799,-0.07196900292199752,-0.03730964909707839,-0.09112315674904237,-0.03132606111293924,-0.07324755191060549,-0.025671783879850335,-0.09938123156944827,-0.1151474609522634,-0.04069403804702531,-0.04407964510090615,-0.10123392223494185,-0.030942112750193033,-0.05524398391829134,-0.07504483672778298,-0.09766177418455392,-0.11902076713130165,-0.009303004724572251,-0.041708909118204705,-0.09578799276870092,-0.05912181076188121,-0.05992993090641295,-0.07168942897433167,-0.13539596611953175,-0.09318933122669842,-0.0873156223039838,-0.09894840366891644,-0.09912331442099152,-0.043963016799515656,-0.07850151218564318,-0.07084106234506538,-0.12366751037960098,-0.06563979942700063,-0.12346419208420452,-0.07872990968828343,-0.0570489909247846,-0.08376269486689268,-0.10693510893649043,-0.06432004738799225,-0.11860717275602882,-0.07980777808350313,-0.1196520412536453,-0.09840958324736,-0.06083059840992501,-0.07818613358609713,-0.03818647421454185,-0.05701088474358245,-0.10879729677312504,-0.09041524208838694,-0.07073384194375623,-0.07365266281597037,-0.07278538440301639,-0.14405933740357618,-0.07774216647505483,-0.05184939217504077,-0.06143587078106618,-0.0555357566289822,-0.05926942513190154,-0.06479778975239849,-0.12797921001354248,-0.07234614404816521,-0.06700247778530094,-0.012831322490953995,-0.09611888037962185,-0.08955986307022001,-0.07697317948668271,-0.09280953519509981,-0.06338192837511267,-0.08570116492425704,-0.09333696111495819,-0.07488100620160325,-0.02877635199078609,-0.04311010473586649,-0.11060254994758739,-0.05719281811273895,-0.08272733759825653,-0.09102344977723364,-0.0806503326295286,-0.0455852295755059,-0.051022112221419565,-0.10328375498457953,-0.0859043387409914,-0.05170766629856311,-0.11951629359176805,-0.0735588630360602,-0.04960304891295751,-0.06643859203386551,-0.06126286645696393,-0.08134888946699995,-0.14326029785144273
-0.08047826344360542,-0.07661583998154217,-0.0830635336700472,-0.05635045587667429,-0.07286031317326401,-0.07894999274840647,-0.06563577064997203,-0.07422993384519724,-0.052578308696405514,-0.06210575675847492,-0.07080849372644547,-0.06807003083000238,-0.029557386692537716,-0.086970370028316,-0.03113789010372207,-0.0707224503291114,-0.023909680583412758,-0.09811415160251225,-0.10296930170476938,-0.04034391428057747,-0.043295931326937535,-0.07629509742367943,-0.03030781871720243,-0.049658777222415414,-0.06833251479756658,-0.09117082026291753,-0.07054329465944356,-0.00366954015548987,-0.034800886267477606,-0.09361248813037605,-0.05281215884596313,-0.05647922900188709,-0.05482931505611907,-0.1310461205856838,-0.08799670444980064,-0.07190302383124461,-0.05959026524382685,-0.09004380287747948,-0.0389263655681926,-0.07825203047240922,-0.05129030582882446,-0.10848715120536201,-0.05767350901853564,-0.11937275184207673,-0.07366074149683159,-0.048828923050392006,-0.07127336912855516,-0.09049245536044692,-0.056788434545053446,-0.10829178771636282,-0.07553207492440459,-0.09975386681503812,-0.07362244828918581,-0.046588636616832504,-0.0723870880627446,-0.03808956980328031,-0.05119764983869881,-0.06684049814855073,-0.08571255325549061,-0.0608333684214618,-0.05759871815670554,-0.06638198208757805,-0.12124758077347854,-0.07655574701191527,-0.050399478326336004,-0.057843638798942325,-0.05285041489027853,-0.049821997609625655,-0.06125051476885341,-0.09832427853365347,-0.05864373172164807,-0.0516134168007074,-0.011516067878398002,-0.08534321508664132,-0.0838599834433094,-0.07124204454551443,-0.08717623772581781,-0.061061670215206594,-0.08249163849638393,-0.08801245308211252,-0.0709618329919281,-0.026185785954520147,-0.04181288216410806,-0.10062030545071347,-0.05121091329275921,-0.06865537110428115,-0.08668218374286238,-0.07861328297292974,-0.04213215788162007,-0.04278971724125539,-0.06951723398744808,-0.08544736779342763,-0.04997236363610615,-0.11290180413464881,-0.0683033212344682,-0.038187442778457585,-0.05578913604584551,-0.056559663117991495,-0.08067713734493918,-0.11782658231036143
-0.07796793857026942,-0.07608110389852141,-0.0829234367567891,-0.05627494675694202,-0.0726706069368161,-0.07861308278129236,-0.06470002795355008,-0.07387925541606917,-0.05247572681828676,-0.06201413160230848,-0.07053718218591536,-0.06805450352448461,-0.029448239376403798,-0.08314306583197933,-0.030937934083787106,-0.06973913482452222,-0.0237348875408387,-0.0976342124236945,-0.10265378233227933,-0.03888247902468448,-0.04288468428298021,-0.0762629396482444,-0.029996950234477307,-0.04965639519620694,-0.06803846773807891,-0.09099906593957696,-0.07035511053224892,-0.003312094550856932,-0.034754345070524266,-0.09337085755166569,-0.05265038358933345,-0.056294581116859234,-0.054796390615644924,-0.13039534585278553,-0.08780588505040891,-0.07176249080715529,-0.05936252510182305,-0.08999130937199842,-0.0375479563572059,-0.07804594551567312,-0.050912340873940504,-0.10816943217183699,-0.05298920725307251,-0.11923834453058414,-0.07345996643744619,-0.04785403480216581,-0.07011935831001467,-0.08827509779674803,-0.05653503946174542,-0.10814048412732759,-0.06979571708189199,-0.09964644948012714,-0.06931600198179069,-0.046443881510402706,-0.07211915310811655,-0.03327923186953487,-0.05101644403466511,-0.06641845782396165,-0.0839127462679366,-0.0605836577438061,-0.05740299121014871,-0.06599172855600789,-0.12100890090293662,-0.07583469406734047,-0.04995523836630064,-0.057780532676366,-0.05272272096686915,-0.04966189585467751,-0.060375353614070044,-0.09820662983831596,-0.058510024599547045,-0.05144794838054014,-0.010325789781925325,-0.08522692411354736,-0.08350261291409648,-0.07107869858297533,-0.08603071461028802,-0.06029769595854823,-0.08236344667862845,-0.08682983780171394,-0.0707873767737231,-0.026066328053223252,-0.04150056904214719,-0.10050772976626131,-0.05118790437518065,-0.06847109948078556,-0.08616144743878572,-0.07854365113815867,-0.04201508450335602,-0.04215107938373114,-0.0690811500075492,-0.08512286649953761,-0.04980539754426332,-0.11287246633672947,-0.06827970470119976,-0.03804480273139078,-0.055679672231796824,-0.05644429113563899,-0.08045818915292832,-0.1177659900601165
