-0.272062060838922,-0.16861803257882121,-0.18761448320806617,-0.16481417647862795,-0.17634814294275603,-0.3584811115834275,-0.431081135596524,-0.1252490446417937,-0.20671761800142105,-0.10350862686664541,-0.29866156879213235,-0.2567797923867261,-0.3096793349290405,-0.0810052468826384,-0.16058081998164284,-0.3251570950784157,-0.16160384011559287,-0.11821298367891146,-0.11663716830107576,-0.2915212148192099,-0.22712423840806184,-0.38797960816399424,-0.33346100447613275,-0.1700435132703537,-0.5293784123395295,-0.2399178660232168,-0.23451332009824932,-0.19655225796390985,-0.11982737529954476,-0.27894502702378055,-0.4495369960610386,-0.25496291377564173,-0.30480042080521885,-0.23260763411149818,-0.43451747095662574,-0.17202029791345028,-0.2868379384379672,-0.23531356815444987,-0.1163149840882316,-0.4829636920034049,-0.19992875662234671,-0.3233013768634827,-0.23303882021059508,-0.12979953053647275,-0.23651338213480466,-0.1462918418027368,-0.42102936907231836,-0.2090306074532105,-0.39466928372872206,-0.192138636849998,-0.25310290744708996,-0.14889040403739,-0.25293129343270215,-0.1531103057317229,-0.18381076366143723,-0.15393220585555678,-0.22221365987187738,-0.17784178953598662,-0.2912551280752521,-0.13666321575233964,-0.19233818176837914,-0.3544645002937172,-0.1731056247896203,-0.11336080722744024,-0.19833068643698093,-0.2243189907268145,-0.2662437884262342,-0.23985503692531693,-0.2594669595562631,-0.1981732468761934,-0.1534900276220745,-0.1253498800522006,-0.273814080440423,-0.27662577257524723,-0.14671902113029267,-0.1354780078371438,-0.15985102685979344,-0.21393517114891197,-0.11292801150453324,-0.24418137314120097,-0.10667871170395929,-0.44077306877494915,-0.16734106884404365,-0.24502818244806188,-0.2504787103302786,-0.32861731252379667,-0.14320149464298204,-0.6393960662352419,-0.1216077629991481,-0.22625123478305367,-0.21814261379384703,-0.22589944609518497,-0.3148887911042406,-0.24793959033918705,-0.22971701368112418,-0.3372939382654513,-0.13457791149844,-0.15806759668111245,-0.25830769153635336,-0.1220941692460169
-0.13121197839029422,-0.13016631744311735,-0.14684823224414464,-0.13413753553217467,-0.08812973365417558,-0.14112008131380144,-0.23709422069229938,-0.09747784136772841,-0.13005572173008684,-0.04245001601298848,-0.2922268004895282,-0.2244876049369668,-0.2605291692121081,-0.08003845807069482,-0.12517012172800393,-0.16296548056698312,-0.157283618519357,-0.1031035948635798,-0.11530293180222138,-0.22354990631182475,-0.14812496618887783,-0.2555370110761821,-0.21843402717962768,-0.16167488552165782,-0.2077894850745463,-0.20426482077911146,-0.21410551048337284,-0.18888879274511913,-0.09982027488450743,-0.21552149551827351,-0.10866085717842147,-0.2520459035952825,-0.1297353064528364,-0.22840647171249667,-0.36152615646269864,-0.1280006199687505,-0.2268102002350534,-0.1911353879105024,-0.1039334721281988,-0.21549269972934507,-0.1979323340803951,-0.23275683276126746,-0.11757944678921398,-0.11366745516526758,-0.15406904111948097,-0.138476495112442,-0.2808378357007335,-0.12629396052048159,-0.23108130107249436,-0.1729452620942893,-0.2315509000570976,-0.13129647550692572,-0.13564250497656197,-0.0992983968880142,-0.14734402118611312,-0.1515995664545607,-0.1382625281490637,-0.15047345346277002,-0.2754779889431312,-0.13640742115945856,-0.12775608850113998,-0.3107795453741191,-0.1605520696293709,-0.06801683768300566,-0.17991304547576087,-0.19190145768089698,-0.12901434159017255,-0.2349254233773435,-0.24778199788330965,-0.12337212317557089,-0.15057000788949157,-0.10200601642582204,-0.19860037336225156,-0.13622709621205792,-0.1118328643839201,-0.11593610794500421,-0.1447000055492359,-0.20723886885471327,-0.10989021130788741,-0.1792632497737756,-0.08697767181165762,-0.17659522598617583,-0.12425351942442929,-0.17190208700910437,-0.14013514024680984,-0.15796443138055774,-0.14105443135499143,-0.5050568344437527,-0.11563312022555482,-0.20475751058264333,-0.20102833837029024,-0.16825580173883664,-0.23763989616678108,-0.22905355753092277,-0.16050623351700896,-0.2603555321000247,-0.10681941213230828,-0.136388051510167,-0.17351544085705273,-0.11279444887080732
-0.12934484239986083,-0.11433886924895546,-0.1059882605018343,-0.0820164972480991,-0.08171914190500094,-0.1018918402504505,-0.11073673022518186,-0.08880528934047083,-0.10301937406342944,-0.023773015768896844,-0.10237833914163832,-0.19406193971614782,-0.18648585467012715,-0.05876188657845896,-0.10411482903841064,-0.13431539856323338,-0.11399001402754871,-0.09840135547154522,-0.11368409577942615,-0.19405218633539845,-0.131596383246974,-0.21827614395833783,-0.13629330262841846,-0.15777383638457923,-0.16593657710699808,-0.1445766466569369,-0.15357283601335137,-0.17931071863736173,-0.09120878195754219,-0.17251514167884893,-0.07926064954832776,-0.15505238655813006,-0.11805133917371696,-0.21586078809600115,-0.16362021690023754,-0.0912438579697372,-0.13071088082325932,-0.12552937873433462,-0.08250384111303455,-0.14140174650517878,-0.09459976322475527,-0.17883551256403357,-0.1114364288621667,-0.10666538087349853,-0.13858907358717792,-0.13624844877286077,-0.17973506201309108,-0.09742305955497513,-0.1823041869724824,-0.13021030034793635,-0.13076139612268634,-0.12689097656961276,-0.09705413625444029,-0.09208523098531131,-0.12033237530653215,-0.14540763889681474,-0.13745286192210698,-0.1438530500001868,-0.17501524000296717,-0.1109661087002903,-0.11683011726052389,-0.1705189312727428,-0.154864797528452,-0.036758174702962054,-0.1585166272117544,-0.13403014879189232,-0.11783794940897357,-0.1704298601999561,-0.17672179765174767,-0.09438605260233976,-0.11212308554201211,-0.09255505620796448,-0.17405223415576088,-0.1260794115227924,-0.07300516561677384,-0.08403923290366824,-0.1277287073070478,-0.20110177506296387,-0.10191930332234178,-0.144698640560085,-0.06921364691618583,-0.12861410833559708,-0.11552939213962271,-0.0947012498043784,-0.13616735098446373,-0.15747929643164352,-0.09448204317504921,-0.2189585137496084,-0.10687379519561768,-0.18080474251773565,-0.1649165078454875,-0.15192072958661235,-0.11838068583862049,-0.21777684401997338,-0.1437548165273374,-0.25699055824068695,-0.06327736272241698,-0.12216700423489513,-0.115565035427236,-0.1109446761739246
-0.10936344940905761,-0.07107830210510242,-0.09516548697082244,-0.07404109023676962,-0.06457096953972931,-0.06972916830960077,-0.10978877009609325,-0.08459347799947702,-0.1018406895682842,-0.013353627035195055,-0.09679756715162915,-0.12356395730594641,-0.15938957315529745,-0.055209970546056496,-0.07731509366786836,-0.13206666659371386,-0.10584110299146846,-0.08733703195190119,-0.09595366082467388,-0.19295472253485907,-0.12499643161790615,-0.1655361609696815,-0.1329812808169598,-0.14970383853848618,-0.16020554071687954,-0.12048540069461788,-0.13309317155682998,-0.16513537568677344,-0.08704319948128211,-0.16401740440373347,-0.07797086315078987,-0.15365724011289947,-0.10394528363626465,-0.19812686782525102,-0.15349267806653505,-0.08312153691965236,-0.09663582260718694,-0.12040797348213682,-0.07997611693714958,-0.13586115768376494,-0.09250935584824857,-0.15838993089823272,-0.09910044221948776,-0.10496563808993437,-0.09881136346908037,-0.11931071968221767,-0.14883260538684281,-0.08776982294500549,-0.1551283770360276,-0.12148144589341442,-0.1266566158904934,-0.11726964713437146,-0.09152780660803264,-0.08820642384204395,-0.11979277527166786,-0.14191099908984212,-0.11957375922832147,-0.1216195565165043,-0.1537039398134262,-0.108577654104659,-0.10611027373839996,-0.14479373102923965,-0.1328705189898149,-0.03437926685136019,-0.10487905549639488,-0.11150205206654379,-0.11339086014838538,-0.16093400616141995,-0.1597613626724174,-0.07314403803731773,-0.08199282543824031,-0.08999161672815134,-0.14271568543675653,-0.12044259699237886,-0.05925444171321741,-0.08077170204706173,-0.12637211076127566,-0.1585284075933923,-0.08267399088570036,-0.13167422306722898,-0.06691093586895613,-0.10718438024864892,-0.0966999267827914,-0.06836623744291184,-0.1353205501437692,-0.10792216446568045,-0.09071120156973948,-0.19085500867160254,-0.10177224789934591,-0.15384554575518086,-0.12778810279278874,-0.11442232219564305,-0.09815175941977562,-0.16203398144661432,-0.11579301234390156,-0.24101947269155471,-0.061651667397070696,-0.11100490525557588,-0.10694328335548763,-0.09682708450094056
-0.10534372192752028,-0.06710598272632,-0.0773186142209874,-0.07138805653600495,-0.06316635350277944,-0.05624482840104284,-0.09882534660759686,-0.07416511361445653,-0.07422641639749572,-0.00852608447139109,-0.09147618421127943,-0.09817519836345431,-0.1470871271620495,-0.054619312212024165,-0.07668949750984724,-0.1095243602922518,-0.10396569816895536,-0.07028292512350665,-0.09039987308411844,-0.15174729567471743,-0.0846951477943818,-0.11642264922901954,-0.11092754896187437,-0.12616891625731474,-0.12350231241995221,-0.11089611410093463,-0.11827245830502409,-0.16112830297901315,-0.07124102969458791,-0.12663755299428942,-0.05036593598196928,-0.14787613934061866,-0.0976138145879059,-0.16042246841237698,-0.14620407967690363,-0.059126975955262416,-0.09638953387363515,-0.11216697916183758,-0.07795995805061352,-0.1269045591035552,-0.06948803630619112,-0.12982652672569397,-0.09680182795146877,-0.10412952939980012,-0.07869401358336492,-0.10819583624505515,-0.13993511017174612,-0.0872314645430918,-0.12405606312551078,-0.10780886926885073,-0.0778093033188446,-0.10202976483886231,-0.08621492149589971,-0.08266597530655354,-0.10185369703160524,-0.12031461134148155,-0.08307170951547116,-0.11937679626240978,-0.15265711778816018,-0.10702013989025314,-0.10485068016915373,-0.1382728182030467,-0.1150228536212008,-0.027771572842155676,-0.10397681688357106,-0.10748244714965077,-0.11206958585707721,-0.1395119473285482,-0.15114707227695753,-0.06921316798775402,-0.08088679819972462,-0.08279729440414307,-0.11134636234616538,-0.11659516968003916,-0.05569137543935879,-0.08042780846428606,-0.12204585038309115,-0.08291720512901586,-0.07819514277402753,-0.1097835998319762,-0.0640430601069722,-0.09557658439937544,-0.0875048160649688,-0.05082168207918711,-0.12102997151747079,-0.08909709056966449,-0.07190439643348512,-0.16553939363029258,-0.08446084194616038,-0.14300054353553485,-0.11774857175038742,-0.08744113171698877,-0.0970572141677587,-0.14389258554317227,-0.10959484440086549,-0.1816155912108975,-0.049744614820977334,-0.08729589107866134,-0.07572075244345775,-0.08900213949857609
-0.1003155379625844,-0.06395092871262088,-0.07395311722716874,-0.06725670834262207,-0.05813894007796889,-0.05530373342404714,-0.09187161983164864,-0.07330517266254434,-0.07033275578891107,-0.0030387068882165714,-0.08788581323157307,-0.09599377520180187,-0.1110608532741495,-0.05078064413933875,-0.06336906336669622,-0.09673622501517247,-0.08723647156409266,-0.0675449519808694,-0.07066440443698453,-0.13982763362977657,-0.07780930199667876,-0.11433150239693105,-0.10818408805216723,-0.11517650712791325,-0.1151915678644845,-0.11066020709292322,-0.10717802725469343,-0.140177304593791,-0.07055617848134538,-0.1227769767416036,-0.044257409610363244,-0.1393829679491483,-0.0858077137333965,-0.1588890402691082,-0.14488168022856063,-0.04859267062406738,-0.08894251710803708,-0.09608113429593285,-0.0720516107030806,-0.11895563237979295,-0.06817052244504379,-0.11929799297421731,-0.09180394245606417,-0.08679545401618935,-0.0639584310886128,-0.10784126442363637,-0.11395701947080034,-0.08506597086684349,-0.11971567960116838,-0.07645948744184936,-0.07666964152143727,-0.08582822887672226,-0.08115506900237054,-0.07833763889551412,-0.08679937977274899,-0.11067184150337843,-0.07696866394176076,-0.11892182275077912,-0.11887068157366,-0.09406477182716357,-0.09232823875149959,-0.10197019787433005,-0.10171073420616317,-0.02418476592940587,-0.10044850807072592,-0.08682295856062854,-0.09989183839758561,-0.12641971425438966,-0.14121218734763755,-0.0659741629237075,-0.06898601646716739,-0.07788898973458686,-0.10697912642308832,-0.10892205727132177,-0.053940251725556124,-0.07568725005047952,-0.09163566993814332,-0.05735759799090241,-0.07564813476578902,-0.08294924875970217,-0.06314317347853889,-0.07911574420459826,-0.08210660546764303,-0.04596075451201854,-0.10264218998366226,-0.08719150936657989,-0.059304880121377135,-0.1417858101465346,-0.07507385211239304,-0.11703212316055706,-0.11204083090906598,-0.08238667032177457,-0.09542900647079665,-0.14187710934537537,-0.10633565555505434,-0.13822377467072716,-0.049063107093929983,-0.0778504110816585,-0.06985636690361345,-0.076397269507486
-0.09020846969381639,-0.05374879136099191,-0.07139695223753956,-0.06346831626038334,-0.053927342746979835,-0.050844706527427216,-0.0746958545682244,-0.06621304479211484,-0.06817302957192473,-0.0011255540361507208,-0.0859060346354774,-0.0847953506354903,-0.08432635161585744,-0.04985000972317395,-0.05242043673482411,-0.08452469332370198,-0.08496235277189555,-0.0603012516742817,-0.06864209027135475,-0.12044374013408585,-0.07611457492721904,-0.10490847697158331,-0.10209380262472657,-0.1070739334651899,-0.10391403388046612,-0.10691712685761688,-0.07768691203092015,-0.12953415202824986,-0.055617659340527384,-0.12239448632190572,-0.037044049749343715,-0.12444282124473499,-0.08019208968640694,-0.14601389804708295,-0.1100898078345243,-0.04668251444908961,-0.0877266222936685,-0.09114413685933868,-0.0676846043170488,-0.11834078488256516,-0.06615396225818328,-0.1189150999648664,-0.08672059260768147,-0.06306328456243097,-0.05811110522047642,-0.09741838186139419,-0.10709558705506898,-0.08425061254180322,-0.09996757538108494,-0.0746357249749458,-0.07561764026137269,-0.06805270298961798,-0.0775062273101242,-0.07545185570721141,-0.07690399072015659,-0.10720697928075747,-0.0734749859849157,-0.09172561406856494,-0.09872912687783861,-0.07570172706995787,-0.07707111627400803,-0.09088879108296295,-0.09636019382897526,-0.012126811472205125,-0.09000938639182214,-0.0855090525644572,-0.09672966111600206,-0.10262560263674962,-0.13582899229997994,-0.047025016346557535,-0.052866169509877436,-0.07521691770868093,-0.08431092020774297,-0.10098354180976164,-0.046209731136910834,-0.07283816749557337,-0.0841798130739641,-0.05542896714876541,-0.0686310240572556,-0.08138313001100543,-0.06210395803453385,-0.0761073223864697,-0.0715988215354288,-0.04527174927338703,-0.09900065116660246,-0.08040593008072791,-0.051628886500901486,-0.11564894982280384,-0.07397796532179103,-0.09473658524697354,-0.09782389107139812,-0.07040552077298731,-0.08963725848046875,-0.13934543327093002,-0.10462345182693057,-0.12202473160914012,-0.048326845035821284,-0.06888581921781596,-0.06654031382154359,-0.05155341733409327
-0.07814923341278406,-0.04294795335711417,-0.06309748735213977,-0.05747324747144628,-0.0467417520328074,-0.04174420420797288,-0.0735622811467327,-0.05981231556704362,-0.06615860527966377,3.953552455868111e-16,-0.08176413629599044,-0.06678547321776473,-0.05823047688987659,-0.04868615169658335,-0.05026658244306436,-0.08210706529770036,-0.06533018897354098,-0.05865990857393705,-0.06340569766578971,-0.092783460792407,-0.0509483422244981,-0.09245784966501124,-0.0976554763333738,-0.09138404610749928,-0.08836704007701507,-0.08928499007383056,-0.054194205802207684,-0.12655307567291438,-0.05213212736612055,-0.10563325731774796,-0.03188516962280055,-0.10614501500615155,-0.07418483363798203,-0.128290502101717,-0.10675961472568206,-0.04002332918342278,-0.08371161080861146,-0.08783870955149212,-0.06505718524492544,-0.11128191413608166,-0.05892720788554297,-0.11192304519433763,-0.08532757524465216,-0.06033624262976915,-0.05490390000271033,-0.09186433942788906,-0.09739783832343028,-0.08153925819686995,-0.09670323831001042,-0.07306994488798584,-0.07038389860596111,-0.06345699251262005,-0.07115212067573856,-0.07040819879701186,-0.06540637899153831,-0.09249709300296342,-0.06289816241494091,-0.08257470526579334,-0.09658135405625824,-0.060644352480529434,-0.07421004811899619,-0.08316621511635672,-0.08408661600821049,-0.010129201335622095,-0.07939207940021122,-0.08096181466836756,-0.09628813822875901,-0.09444663814139935,-0.13367127885018557,-0.04632170755595896,-0.040454239236759136,-0.07239123489473669,-0.07698885644063119,-0.09571780391256547,-0.04174722065360501,-0.07187110601521218,-0.057220258388818335,-0.051704088449926834,-0.061927259730219286,-0.07280889859564178,-0.057532707848036206,-0.06482195288859308,-0.06578759545406246,-0.024594835616274176,-0.09377638768573583,-0.07338072883448978,-0.04483032179918253,-0.10740916898800221,-0.06890241243653854,-0.07975784251035915,-0.09540365834279356,-0.06462799717665131,-0.08052424407268224,-0.13523591337245888,-0.10221972297796346,-0.1078288348474862,-0.04820224709399937,-0.062051004027865966,-0.0561163574795934,-0.04987499356507058
-0.07363833695002148,-0.03841391764946493,-0.060101693434841376,-0.054280465724339116,-0.045720378184494107,-0.04084678593736843,-0.0644087547805635,-0.058454751215049,-0.05751247836024964,0.00010677402901618189,-0.0793329201315907,-0.06476007166443391,-0.05097646240643347,-0.04825154034245031,-0.049922931445653386,-0.08063956080431858,-0.06409075371090067,-0.05306715256592065,-0.061700106808090696,-0.07481749032340511,-0.03867672521407398,-0.09053881057572502,-0.09648383522692597,-0.07974294336527175,-0.07929338124037068,-0.08667546479283626,-0.04982867261468918,-0.10479112893845796,-0.04691960612057406,-0.10204410777927904,-0.030301243191865567,-0.10113712584884008,-0.07076089678405403,-0.11880995522062246,-0.09934408188193986,-0.03865925661641432,-0.0812023334810831,-0.08605485830663853,-0.06445653191267015,-0.10692823540340023,-0.055340600330354525,-0.10628405194770574,-0.07983440195326678,-0.05939984645664636,-0.05390342894416819,-0.08115540747060825,-0.09518225038468069,-0.07672278852890828,-0.09232029781361947,-0.058929332035587506,-0.06915431760058742,-0.06190952402143713,-0.06617928867018634,-0.06394854584463439,-0.06362322382108425,-0.09124258188697369,-0.060081549772771324,-0.07748898304443978,-0.07540682001970388,-0.056661965632415885,-0.07178255129418512,-0.08143048077956438,-0.08029689328785158,-0.005948536490745985,-0.07848082914114354,-0.07595085846546858,-0.08875701184002677,-0.09116455314170306,-0.11880391676467435,-0.042315010224672225,-0.039648025786786494,-0.07197173795276761,-0.0747997536666133,-0.09180793687062108,-0.031966873074136204,-0.060189587812908396,-0.042117169312176406,-0.05110671358090161,-0.061253179060800786,-0.07150297277093828,-0.05456522921285663,-0.0579438880286904,-0.06007310124030983,-0.01886047134552475,-0.0912097001051212,-0.06625744974705025,-0.04474205339100911,-0.09588638955095034,-0.06600949681256271,-0.07708603838400835,-0.09075954699714377,-0.06020790991933314,-0.07780646473601702,-0.12905008059769982,-0.10169126795350633,-0.09737433914271226,-0.04779623446052437,-0.059209354256709285,-0.05348823839175765,-0.046545760046928286
-0.0733107927758546,-0.03173938538932106,-0.04606305637811542,-0.05129723685591028,-0.04415047906574991,-0.03812621688410767,-0.06241265360042939,-0.05675498409553874,-0.05553081807556249,0.0031218155188736875,-0.07796461941372015,-0.062496730822257145,-0.04707811818415147,-0.042254833261594,-0.04761356965842367,-0.07851920245465847,-0.06343150956928484,-0.04905919818309752,-0.05749319114948216,-0.07447413407566043,-0.038564876782825545,-0.08475589069241166,-0.09110811061089841,-0.059508333130540825,-0.0748883693192652,-0.08301709004485015,-0.03970082751386042,-0.09328633068221644,-0.039376852443369144,-0.09651567881171536,-0.027182766952516903,-0.10021313417855901,-0.06901042098773308,-0.11281126285718825,-0.08945233510170737,-0.03663098673136784,-0.0755265382382598,-0.0798338859439755,-0.05981075098261234,-0.09049417378926368,-0.05530579125506203,-0.10291698582601105,-0.07509025475672056,-0.0568747155125945,-0.03870047212189947,-0.07778545550687553,-0.08495832804544319,-0.07575667247155113,-0.09169191801416937,-0.04372156966502671,-0.0667406397300011,-0.04729301748910053,-0.05027311535117737,-0.04718905169433483,-0.06075416884199726,-0.0832792596632157,-0.05390585882587811,-0.07684836048284792,-0.07210614451037127,-0.056311307500092646,-0.0489163852959532,-0.06983382424747855,-0.07906439350416798,-0.0052389379683605705,-0.07578848121675226,-0.07347848076997772,-0.08842631286265343,-0.08792095139583034,-0.11309370612183692,-0.03233565961189801,-0.03804411142735723,-0.05743817938656107,-0.0745064412217614,-0.08972921072410481,-0.024744721810806482,-0.05733460538588581,-0.04117005427524416,-0.0493852203916437,-0.06035087654477731,-0.06965474269299411,-0.04946860607805285,-0.05436385366743282,-0.057404767422210096,-0.0008545744834812881,-0.08158845691441809,-0.04677115286956779,-0.04435056776359608,-0.08034479272570003,-0.06508302408128472,-0.06957635376645042,-0.0739749782560745,-0.059043372496511516,-0.07573296020599478,-0.10416644121008062,-0.08663906185153346,-0.09639432922648207,-0.04639831214682416,-0.05446182674260675,-0.05162128488310408,-0.04455773982260313
